Timestamp,Azimuth,Pitch,Roll
1737123942524,0.9826935529708862,-0.1318487226963043,0.1274160444736481
1737123942724,1.0354229211807250,-0.0172022376209497,0.1102203130722046
1737123942924,0.9284383058547974,-0.0962716490030289,0.0285746213048697
1737123943124,0.9528111815452576,-0.0634597837924957,-0.0315852425992489
1737123943323,0.7194209098815918,-0.3123513162136078,-0.0543646216392517
1737123943524,0.8292016386985779,-0.2132165282964706,-0.0187430009245873
1737123943724,0.8895312547683716,-0.1895881444215775,0.0575857758522034
1737123943923,0.8615421056747437,-0.2036267220973969,0.0250825081020594
1737123944124,0.8896437287330627,-0.1211330816149712,0.0106514934450388
1737123944324,1.0382398366928100,-0.0275912526994944,0.0847360119223595
1737123944524,0.9435108900070190,-0.1451663523912430,0.0173420198261738
1737123944723,1.0638899803161620,-0.0350895002484322,0.1020663231611252
1737123944923,1.0677661895751953,-0.0285004824399948,0.1393522322177887
1737123945123,1.0160580873489380,-0.0636459290981293,0.0623287595808506
1737123945324,0.8878356814384460,-0.1158659383654594,0.0191926900297403
1737123945524,0.7049638032913208,-0.2652829587459564,-0.0156466439366341
1737123945724,0.9797273874282837,-0.0828090757131577,0.0922716632485390
1737123945924,0.8284449577331543,-0.1743341088294983,0.0469358488917351
1737123946123,0.8330289721488953,-0.1591494381427765,0.0316224843263626
1737123946324,1.0312350988388062,0.0310502164065838,0.1306642740964890
1737123946524,0.9227566123008728,-0.0037205391563475,0.0056372364051640
1737123946724,0.7682941555976868,-0.1748048663139343,-0.0370031781494617
1737123946923,1.1217695474624634,0.1217125803232193,0.1217684596776962
1737123947124,0.9140520095825195,-0.1279606223106384,0.1126213893294334
1737123947323,0.9852565526962280,-0.0365178100764751,0.0376114621758461
1737123947524,0.8685140013694763,-0.1057963147759438,-0.0618131458759308
1737123947724,0.9251531362533569,-0.1365956962108612,0.0586909763514996
1737123947924,0.9202613830566406,-0.1204153075814247,0.0729449838399887
1737123948124,0.8354614377021790,-0.1668612211942673,0.0412361919879913
1737123948324,0.9157658219337463,-0.1595628559589386,0.0784900933504105
1737123948524,0.9771704673767090,-0.0915552452206612,0.0564777702093124
1737123948724,1.1388108730316162,0.0297742094844580,0.1155533418059349
1737123948924,0.9846140742301941,-0.1215968132019043,0.0945439785718918
1737123949124,0.9966488480567932,-0.0338712334632874,0.1112842336297035
1737123949325,0.9618719816207886,-0.0850697681307793,0.1164304763078690
1737123949524,1.0327101945877075,-0.0159489065408707,0.0788715034723282
1737123949724,0.8463819026947021,-0.1445050090551376,-0.0414065122604370
1737123949924,0.7685499787330627,-0.2315362989902496,-0.0276958514004946
1737123950124,0.8330832123756409,-0.1722742915153503,0.0193640124052763
1737123950324,0.8960811495780945,-0.1016120836138725,0.0327239930629730
1737123950524,1.0078916549682617,-0.0511130541563034,0.0776215121150017
1737123950724,1.2001018524169922,0.0658835247159004,0.0775436908006668
1737123950923,0.9153348803520203,-0.1903200894594193,0.0239509418606758
1737123951123,1.1401174068450928,-0.0128559237346053,0.1158332079648972
1737123951324,0.8992232680320740,-0.1656428426504135,0.0528299100697041
1737123951524,0.9752762317657471,-0.0623886622488499,0.0743418782949448
1737123951724,0.9107213020324707,-0.1431197226047516,-0.0191426631063223
1737123951924,1.0402647256851196,-0.0580224692821503,0.0373784340918064
1737123952123,1.0271465778350830,-0.0918429568409920,0.0719809606671333
1737123952324,1.0820232629776000,0.0041743791662157,0.0827778577804565
1737123952523,0.9662508964538574,-0.1127134561538696,0.1108392998576164
1737123952724,0.9893093705177307,-0.1186229363083839,0.0590826384723187
1737123952924,0.7354202866554260,-0.1913474351167679,-0.1408967226743698
1737123953123,0.9376671314239502,-0.1123613044619560,-0.0248056259006262
1737123953323,0.9275881052017212,-0.1072924286127091,-0.0043082549236715
1737123953523,1.0980206727981567,-0.0263984072953463,0.0483514778316021
1737123953724,0.9840403795242310,-0.1675504744052887,0.0389830805361271
1737123953924,1.4259014129638672,0.1356573849916458,0.1670251935720444
1737123954123,1.0230745077133179,-0.2187844514846802,0.0845476835966110
1737123954323,1.1498212814331055,-0.1245355010032654,0.0952686369419098
1737123954523,1.1298176050186157,-0.1001405194401741,0.1486717313528061
1737123954724,0.9234138727188110,-0.2279697507619858,0.0603812262415886
1737123954924,1.0757185220718384,-0.0811698883771896,0.0702605023980141
1737123955123,0.6814658045768738,-0.2590114176273346,-0.1291921883821487
1737123955324,0.9022185802459717,-0.1821789145469666,0.0333347544074059
1737123955524,0.8806507587432861,-0.1374322623014450,0.0996928811073303
1737123955724,1.0175843238830566,0.0611371397972107,0.1620744913816452
1737123955924,0.7399358749389648,-0.1659899950027466,0.1171301752328873
1737123956124,0.7161384820938110,-0.0741095393896103,0.0778400227427483
1737123956324,0.8083696365356445,-0.0406441837549210,0.1866381466388702
1737123956523,0.5593819618225098,-0.1644761711359024,0.1308324038982391
1737123956723,0.4911210238933563,-0.0335174053907394,0.1721309572458267
1737123956923,0.4075951874256134,-0.0475738756358624,0.1786926835775375
1737123957123,0.2736826241016388,-0.0630234926939011,0.1144533157348633
1737123957323,-0.0613818950951099,-0.2336839586496353,-0.1092355176806450
1737123957523,0.0460783466696739,-0.3111261129379273,0.0189267564564943
1737123957724,-0.0183763746172190,-0.2382795512676239,0.0648884847760201
1737123957924,-0.2016878724098206,-0.3093549013137817,-0.0450032018125057
1737123958124,-0.2156607061624527,-0.3383637666702271,-0.0340867154300213
1737123958324,-0.0818454697728157,-0.1351008415222168,0.0680168643593788
1737123958524,-0.0218882113695145,-0.0206187330186367,0.1158102154731751
1737123958724,-0.1613976210355759,-0.2378729879856110,0.0571164228022099
1737123958923,0.0386455357074738,0.0062120072543621,0.2041397094726563
1737123959123,-0.0873560830950737,-0.1729889214038849,0.0811484605073929
1737123959324,-0.1765248775482178,-0.1059116944670677,0.0346246249973774
1737123959523,-0.3199827969074249,-0.3494201302528381,-0.1425049751996994
1737123959724,-0.2844209671020508,-0.3056181073188782,-0.0914652943611145
1737123959923,-0.2956522703170776,-0.3753232955932617,-0.0603814162313938
1737123960124,-0.1788746416568756,-0.1967964172363281,0.0189723782241344
1737123960324,-0.0828550755977631,-0.1805343180894852,0.0720926746726036
1737123960524,-0.0890292003750801,-0.0132359610870481,0.0598335936665535
1737123960724,-0.1781195998191834,-0.1696574240922928,0.0062749199569225
1737123960924,-0.1942166090011597,-0.1620137989521027,0.0545990429818630
1737123961123,-0.2046680450439453,-0.1458567827939987,0.0784628093242645
1737123961323,-0.2488280832767487,-0.3071492314338684,0.0320093557238579
1737123961524,-0.2508329451084137,-0.1092866808176041,0.0447248257696629
1737123961724,-0.3052048683166504,-0.1174853965640068,-0.0371033214032650
1737123961924,-0.3014541566371918,-0.2994560599327087,-0.0551529042422771
1737123962123,-0.3152380585670471,-0.0974803715944290,0.0272474456578493
1737123962324,-0.3255517184734345,-0.1187334507703781,0.0645283237099648
1737123962523,-0.4823868572711945,-0.1812644004821777,-0.0446268655359745
1737123962724,-0.5782281160354614,-0.1837075352668762,-0.1946644484996796
1737123962924,-0.7409799695014954,-0.3382325768470764,-0.2015212476253510
1737123963123,-0.7930558919906616,-0.1952211409807205,-0.0592973008751869
1737123963324,-0.8636900782585144,-0.2567116916179657,-0.0190923288464546
1737123963524,-0.7495233416557312,-0.2034895718097687,0.0094962194561958
1737123963724,-0.2860580980777741,0.0540598258376122,0.0886837393045425
1737123963924,-0.1421157717704773,-0.2605888843536377,-0.0645561367273331
1737123964124,-0.1456001251935959,-0.1268868595361710,-0.0074440315365791
1737123964324,-0.3313170671463013,-0.0068428623490036,0.0325805582106113
1737123964524,-0.5729226469993591,-0.1826527863740921,0.0179742630571127
1737123964724,-0.7215794920921326,-0.0931327641010284,0.0479473061859608
1737123964924,-0.9624959230422974,-0.1603372842073441,-0.0749912932515144
1737123965123,-1.1502938270568848,-0.2031414955854416,-0.0801454633474350
1737123965324,-1.2924588918685913,-0.1423695087432861,-0.0149714471772313
1737123965524,-1.3754172325134277,-0.1480769962072372,0.0431802086532116
1737123965723,-1.3318775892257690,-0.0689224526286125,0.0843124911189079
1737123965924,-1.1331834793090820,-0.0032422204967588,0.0345337912440300
1737123966124,-0.7643725872039795,-0.3267008662223816,-0.0009569375542924
1737123966324,-0.6726701855659485,-0.2187281101942062,0.0604582428932190
1737123966524,-0.4438388645648956,-0.1778332740068436,0.1208728328347206
1737123966724,-0.2986284494400024,-0.2245473563671112,0.0985203757882118
1737123966924,-0.3565628826618195,-0.1284678876399994,0.0028319281991571
1737123967123,-0.3065648972988129,-0.0803904607892036,-0.0071371197700500
1737123967324,-0.3193976879119873,-0.2373011410236359,-0.0473232306540012
1737123967524,-0.2692417204380035,-0.2027444094419479,0.0318779945373535
1737123967724,-0.1091985553503037,-0.0347739346325398,0.1231065616011620
1737123967924,-0.2291720211505890,-0.2511128783226013,-0.0069198776036501
1737123968123,-0.1523174196481705,-0.0057950546033680,0.0407039783895016
1737123968324,-0.2292911708354950,-0.2202249765396118,-0.0264248512685299
1737123968523,-0.2618156373500824,-0.1335499584674835,-0.0100215869024396
1737123968724,-0.2221797108650208,-0.2345509380102158,0.0478699095547199
1737123968924,-0.2893294394016266,-0.2713485658168793,0.0024390197359025
1737123969123,-0.3361557722091675,-0.1685768514871597,-0.0195196997374296
1737123969324,-0.3151631057262421,-0.1926156133413315,-0.0654504820704460
1737123969524,-0.2788949012756348,-0.2082895487546921,-0.0216843243688345
1737123969724,-0.2722462415695190,-0.0991308912634850,0.0491201691329479
1737123969924,-0.2337355315685272,-0.0549732595682144,0.0586586110293865
1737123970124,-0.1987547427415848,-0.1027467846870422,0.0382259823381901
1737123970324,-0.3265168666839600,-0.0045181415043771,-0.0233092699199915
1737123970523,-0.3101452589035034,-0.1803433299064636,-0.0505218617618084
1737123970724,-0.3116223812103272,-0.0952863544225693,0.0002727620012593
1737123970924,-0.2741570472717285,-0.1422699093818665,0.0211543180048466
1737123971124,-0.1573937982320786,-0.1867314279079437,0.0637979358434677
1737123971325,-0.1931853741407394,0.0099203782156110,0.0057871094904840
1737123971524,-0.0926812961697578,-0.0516071207821369,-0.0025730032939464
1737123971724,-0.2179722487926483,-0.1797146797180176,-0.1217700690031052
1737123971923,-0.1140651553869247,-0.0602630041539669,0.0040426282212138
1737123972124,-0.0683869644999504,-0.1139346957206726,-0.0250537600368261
1737123972323,0.0861470475792885,-0.0672520399093628,0.0170558001846075
1737123972524,0.0738363191485405,-0.0359251238405705,-0.0860567837953568
1737123972724,0.1928426921367645,-0.1188236176967621,0.0262491926550865
1737123972924,0.2060970216989517,-0.1214298233389854,0.0120814433321357
1737123973123,0.3371000885963440,-0.1016182973980904,0.0955858975648880
1737123973324,0.3653569221496582,-0.1125963628292084,0.0876890346407890
1737123973524,0.2993806898593903,-0.0856421068310738,-0.0604196004569531
1737123973724,0.2962018549442291,-0.0365007147192955,-0.1518015712499619
1737123973923,0.4379985928535461,-0.1084010601043701,-0.0544714219868183
1737123974124,0.5495510101318359,-0.1465234309434891,0.0358514077961445
1737123974324,0.5922643542289734,-0.1379363238811493,0.0160549208521843
1737123974523,0.7415322065353394,-0.0981891080737114,0.0366417318582535
1737123974724,0.8214234709739685,-0.0724522471427918,0.0458696223795414
1737123974924,0.5957592129707336,-0.2504741549491882,-0.0701060891151428
1737123975123,0.7338264584541321,-0.1618227213621140,0.0095874341204762
1737123975324,0.7192720770835876,-0.1935715675354004,0.0432192012667656
1737123975523,0.7891700863838196,-0.1431852579116821,0.0746474936604500
1737123975724,0.7489921450614929,-0.1525493413209915,-0.0372675210237503
1737123975924,0.8182789087295532,-0.1024801507592201,0.0139226512983441
1737123976123,0.7316297888755798,-0.1858353912830353,-0.0110078128054738
1737123976324,0.8802878856658936,-0.1131209582090378,0.0480015948414803
1737123976524,0.7596225738525391,-0.2166870832443237,0.0628743395209312
1737123976724,0.7564674615859985,-0.2345395237207413,0.0156041886657476
1737123976923,0.7988767027854919,-0.1230767443776131,-0.0262870006263256
1737123977123,0.7042385935783386,-0.3209293782711029,0.0229308847337961
1737123977324,0.7263381481170654,-0.2489178031682968,-0.0225294344127178
1737123977524,0.7603327035903931,-0.2568750381469727,0.0261974986642599
1737123977724,0.8061316013336182,-0.2285572588443756,0.0530053153634071
1737123977923,0.8516416549682617,-0.1638827025890350,0.0488022826611996
1737123978123,0.8207063674926758,-0.1603120863437653,-0.0012897964334115
1737123978323,0.7324119806289673,-0.2462178617715836,-0.0156906805932522
1737123978524,1.0118372440338135,-0.0506225787103176,0.0943318828940392
1737123978724,0.8187762498855591,-0.1742981076240540,0.0129758119583130
1737123978924,0.9039365649223328,-0.1680055260658264,0.0410262346267700
1737123979123,0.8111240863800049,-0.1664974391460419,-0.0378399528563023
1737123979323,0.6651707291603088,-0.3687584698200226,-0.0173895508050919
1737123979523,0.8763980269432068,-0.1880225539207459,0.0063721891492605
1737123979724,0.8718637228012085,-0.1607819050550461,0.0086036212742329
1737123979924,0.9456021189689636,-0.2109392583370209,0.1315870136022568
1737123980123,0.9435303211212158,-0.1488687098026276,0.0353676415979862
1737123980324,0.9284943938255310,-0.1331609934568405,0.0113202705979347
1737123980524,0.9054815769195557,-0.2148074656724930,0.0361437760293484
1737123980723,1.1715943813323975,-0.0150371668860316,0.1124456748366356
1737123980924,0.7320629358291626,-0.3231355547904968,-0.0103329960256815
1737123981124,0.9982076287269592,-0.1424598097801209,0.0506725758314133
1737123981324,0.6123271584510803,-0.2673441171646118,-0.1541970074176788
1737123981524,0.6754484772682190,-0.2748390138149262,-0.0795132815837860
1737123981724,0.9201628565788269,-0.1545622050762177,-0.0046741636469960
1737123981924,1.1000943183898926,-0.1395372897386551,0.1079460456967354
1737123982123,0.9977641701698303,-0.3089008033275604,0.1842464655637741
1737123982324,1.0501850843429565,-0.0603620670735836,-0.0338942110538483
1737123982524,0.8490347862243652,-0.2630654275417328,0.0073974500410259
1737123982724,0.9932458400726318,-0.1596248894929886,0.0297730118036270
1737123982924,0.8450194597244263,-0.3047737777233124,0.0748855620622635
1737123983123,0.9239528179168701,-0.2453607171773911,0.0812699124217033
1737123983324,0.9289429187774658,-0.1619831323623657,-0.0465240478515625
1737123983523,0.9560047984123230,-0.1774853169918060,0.0102953072637320
1737123983724,0.9103838205337524,-0.2530234456062317,-0.0209773797541857
1737123983924,0.8442173004150391,-0.2040225118398666,-0.0491700656712055
1737123984123,0.9833211898803711,-0.1853887885808945,0.0292148739099503
1737123984324,0.9978215098381042,-0.1811522543430328,0.0128904273733497
1737123984523,1.0827698707580566,-0.1049112528562546,-0.0163987353444099
1737123984724,0.9050145745277405,-0.2726605534553528,0.0124736931174994
1737123984923,1.1627891063690186,-0.0838849097490311,0.1208530515432358
1737123985123,0.9704591631889343,-0.1531916409730911,0.0274360943585634
1737123985323,0.9809604287147522,-0.2095689922571182,0.0671477317810059
1737123985524,0.7277356386184692,-0.3166450262069702,-0.1069274097681046
1737123985723,1.0756618976593018,-0.1254465281963348,0.0708132460713387
1737123985924,0.9883401393890381,-0.1992337852716446,0.0641889274120331
1737123986123,1.0304207801818848,-0.0689454749226570,0.0840805768966675
1737123986324,0.9270567893981934,-0.2147110402584076,0.1026743724942207
1737123986523,0.9650602936744690,-0.1216463446617127,-0.0004162206605542
1737123986724,0.7351983785629272,-0.3034475147724152,-0.0664720162749291
1737123986923,0.7949275374412537,-0.2632346153259277,-0.0482588522136211
1737123987124,0.9208697676658630,-0.2184035032987595,0.0821635946631432
1737123987324,1.0373070240020752,-0.1477622091770172,0.1824395954608917
1737123987524,0.8248468041419983,-0.2610211670398712,0.0206034332513809
1737123987724,0.9928752779960632,-0.0186131056398153,0.0904070883989334
1737123987924,0.9461994767189026,-0.1546995937824249,0.1487921327352524
1737123988124,1.0779300928115845,-0.1068049967288971,0.1686260849237442
1737123988324,0.9820399284362793,-0.1182897537946701,0.1333732604980469
1737123988524,0.8220066428184509,-0.3902471661567688,0.1812335848808289
1737123988724,1.0333904027938843,-0.0186581946909428,0.0572477057576180
1737123988923,0.8836823105812073,-0.1464367955923080,0.0141486171633005
1737123989123,0.8962661027908325,-0.1321171969175339,-0.0688766390085220
1737123989324,1.1201844215393066,-0.0125497598201036,0.1258360147476196
1737123989524,1.0294641256332397,-0.0818186476826668,0.1237131729722023
1737123989724,0.9955164790153503,-0.1560418605804443,0.1044648885726929
1737123989923,1.1223288774490356,-0.0515015646815300,0.0323045253753662
1737123990123,0.9985341429710388,-0.2381226569414139,-0.0123345181345940
1737123990323,0.9873142242431641,-0.2285530567169190,-0.0248338989913464
1737123990524,0.9729906320571899,-0.2296552211046219,-0.0033577040303499
1737123990724,0.9529649615287781,-0.2706394791603088,0.0222309119999409
1737123990923,0.9589780569076538,-0.2178128212690353,0.0347543135285378
1737123991123,1.0026434659957886,-0.1247422695159912,0.0218068547546864
1737123991323,0.8928303122520447,-0.2689559459686279,0.0172955729067326
1737123991523,1.1197090148925781,-0.0759230479598045,0.0916544198989868
1737123991724,0.8429487347602844,-0.3088517785072327,-0.0699157044291496
1737123991923,1.0055218935012817,-0.1013989225029945,0.0571498833596706
1737123992123,0.7202106714248657,-0.3091825246810913,-0.0716581642627716
1737123992324,0.8550446629524231,-0.2174470573663712,0.0255307815968990
1737123992523,0.9991911649703980,-0.1513656377792358,0.1142462193965912
1737123992723,0.9759773612022400,-0.1558827608823776,0.0767568349838257
1737123992923,0.8767729401588440,-0.2265412807464600,0.0236939061433077
1737123993123,1.1761057376861572,0.0218272507190704,0.1006905883550644
1737123993323,0.9427103996276855,-0.1363294571638107,0.0965928807854652
1737123993523,1.0511355400085450,-0.0665128454566002,0.1329085081815720
1737123993723,0.5350826382637024,-0.5193638205528259,-0.1227985769510269
1737123993924,0.8613104224205017,-0.3202168345451355,0.0960446372628212
1737123994123,0.8791611194610596,-0.2305525541305542,0.0163211617618799
1737123994323,0.9085035920143127,-0.2276011556386948,0.0363595150411129
1737123994524,0.8870297074317932,-0.3460455536842346,0.0884066224098206
1737123994724,1.1821088790893555,0.0560761168599129,0.0084559274837375
1737123994924,0.9133086204528809,-0.2537520527839661,0.1226838454604149
1737123995123,0.8271650671958923,-0.3912720382213593,-0.0066906535066664
1737123995324,0.7079901099205017,-0.3985939025878906,-0.1288036704063416
1737123995524,0.8209995031356812,-0.4008626341819763,-0.0023693128023297
1737123995724,0.8543786406517029,-0.3629292845726013,0.0032385634258389
1737123995923,0.6772461533546448,-0.4990687668323517,0.0023106697481126
1737123996123,0.8136160373687744,-0.4066846966743469,0.1107878535985947
1737123996323,0.9873842597007751,-0.2008571624755859,0.0856228321790695
1737123996523,0.9788272380828857,-0.2545485794544220,0.0780633166432381
1737123996723,0.9832143783569336,-0.3594903945922852,0.0588240176439285
1737123996923,1.1484175920486450,-0.1916338205337524,0.1942992955446243
1737123997123,0.8739937543869019,-0.3448550999164581,0.0709715783596039
1737123997323,0.8199088573455810,-0.4067688286304474,0.0104651078581810
1737123997523,0.8788765668869019,-0.3266526162624359,-0.0575283989310265
1737123997725,1.0842460393905640,-0.2580171227455139,0.1112535670399666
1737123997923,1.0717699527740479,-0.3683462142944336,0.1398214399814606
1737123998123,0.8752241730690002,-0.3600613772869110,0.0529986172914505
1737123998324,0.7596207857131958,-0.4817898571491242,0.0049260682426393
1737123998523,1.0008548498153687,-0.2402659952640533,0.0316302180290222
1737123998724,0.9713402986526489,-0.2394815385341644,-0.0085852835327387
1737123998924,0.9464787840843201,-0.3539569973945618,0.0219344366341829
1737123999123,1.0426626205444336,-0.2781380414962769,0.1103172004222870
1737123999324,1.1101143360137940,-0.2549675703048706,0.0983111932873726
1737123999524,1.1896523237228394,-0.1982504278421402,0.1033629849553108
1737123999724,0.9721627235412598,-0.2088595628738403,-0.0786645561456680
1737123999924,1.0872178077697754,-0.1624710708856583,-0.0183479469269514
1737124000123,1.2649759054183960,-0.0574322640895844,0.0514838322997093
1737124000323,1.0641167163848877,-0.2570339739322662,0.0676549151539803
1737124000523,1.0283551216125488,-0.2630611956119537,-0.0108872158452868
1737124000723,0.9638877511024475,-0.2558217048645020,-0.0370275788009167
1737124000923,0.8845530748367310,-0.3437392115592957,-0.0724102854728699
1737124001123,0.9472051262855530,-0.3094385266304016,-0.0670842081308365
1737124001323,0.7062487602233887,-0.4397177994251251,-0.1420900523662567
1737124001524,0.8894363045692444,-0.3511160612106323,-0.0375147461891174
1737124001723,1.1406484842300415,-0.1077769026160240,-0.0137735009193420
1737124001923,0.9966201782226562,-0.2186555266380310,-0.0271598510444164
1737124002124,1.2357517480850220,-0.0589742176234722,0.1548165380954742
1737124002324,1.1157205104827880,-0.0479601211845875,0.1086688563227654
1737124002524,0.9605704545974731,-0.3119511604309082,-0.0206933990120888
1737124002724,1.2368332147598267,-0.1169389486312866,0.0554494448006153
1737124002925,1.0725351572036743,-0.2525109052658081,-0.0238823834806681
1737124003124,1.1081516742706299,-0.2953051328659058,0.0266499314457178
1737124003324,1.1246917247772217,-0.2881259918212891,0.0518528930842876
1737124003523,1.1009933948516846,-0.2740660309791565,0.0138035723939538
1737124003724,1.2976660728454590,-0.1414675563573837,0.0548921450972557
1737124003923,1.3449360132217407,-0.1540986448526382,-0.0324095189571381
1737124004124,1.1904428005218506,-0.3172076642513275,-0.0180707797408104
1737124004324,1.1937235593795776,-0.3155303001403809,0.0468160212039948
1737124004523,1.0376174449920654,-0.3079994022846222,-0.0418021418154240
1737124004724,1.0324867963790894,-0.3548446595668793,0.0496573783457279
1737124004924,1.0359059572219849,-0.2823831140995026,0.0085073560476303
1737124005124,0.8540818691253662,-0.3494830131530762,-0.1077066063880920
1737124005324,0.8385375142097473,-0.3775088787078857,-0.1012924090027809
1737124005523,0.9503676891326904,-0.3257364034652710,-0.0285653676837683
1737124005724,0.9047172069549560,-0.3094817698001862,-0.0866666659712791
1737124005923,0.8156857490539551,-0.3987334668636322,-0.0640854313969612
1737124006123,1.0609314441680908,-0.2816489636898041,0.0109041081741452
1737124006324,1.0756161212921143,-0.2479895800352097,0.0069181290455163
1737124006523,0.9686494469642639,-0.3650621175765991,0.0236092340201139
1737124006724,1.2459958791732788,-0.0653421282768250,0.0794930085539818
1737124006924,1.0892484188079834,-0.1534688472747803,0.0564758889377117
1737124007123,0.9604563713073730,-0.2629430294036865,-0.0130962431430817
1737124007324,1.0614465475082397,-0.1757104992866516,-0.0219406690448523
1737124007523,0.9187219738960266,-0.3109301030635834,-0.0118201682344079
1737124007723,1.0004547834396362,-0.2780474126338959,-0.0051505966112018
1737124007924,0.7840878963470459,-0.3847042322158814,-0.1054869145154953
1737124008123,0.8778586387634277,-0.3679660558700562,-0.0297838263213635
1737124008324,1.1261653900146484,-0.1374348551034927,-0.0312602408230305
1737124008524,1.0760638713836670,-0.1293182671070099,0.0076462067663670
1737124008724,0.9408010244369507,-0.2064986675977707,-0.0605713725090027
1737124008924,1.0623704195022583,-0.1475476473569870,-0.0326635092496872
1737124009123,1.0054004192352295,-0.1620513796806335,0.0073903887532651
1737124009324,1.1451561450958252,-0.1352322548627853,-0.0507952347397804
1737124009524,1.1405906677246094,-0.0642775297164917,-0.0517707727849484
1737124009723,0.8011584281921387,-0.3256795704364777,-0.1425485461950302
1737124009926,1.1048564910888672,-0.2094964087009430,0.0274799894541502
1737124010123,0.9579461812973022,-0.2438592314720154,-0.0402597039937973
1737124010323,1.0131847858428955,-0.2827633321285248,-0.0188761148601770
1737124010524,1.1835467815399170,-0.1361663639545441,-0.0694629773497582
1737124010724,1.1362575292587280,-0.1890982389450073,0.1188702583312988
1737124010924,1.1241872310638428,-0.2521752715110779,0.0797310024499893
1737124011123,1.1897028684616089,-0.0469311401247978,0.1062916219234467
1737124011323,0.9467834234237671,-0.2578305602073669,0.0327774174511433
1737124011524,1.1878056526184082,-0.1038358956575394,-0.0259326081722975
1737124011724,0.6745491027832031,-0.4243184328079224,-0.2830166220664978
1737124011924,0.4232853353023529,-0.4760089218616486,-0.3918890357017517
1737124012124,0.8481827378273010,-0.3666376769542694,-0.1478313952684403
1737124012324,0.9208653569221497,-0.2487330287694931,-0.1269422322511673
1737124012523,1.1023164987564087,-0.1854113340377808,-0.0508071407675743
1737124012724,1.2095413208007812,-0.0695272162556648,-0.0445695891976357
1737124012923,1.1480269432067870,-0.1632453799247742,0.0007473281002603
1737124013123,1.1971123218536377,-0.1506889462471008,0.0151471123099327
1737124013325,1.0534147024154663,-0.2074161618947983,-0.0387559570372105
1737124013524,0.9406440854072571,-0.3243904709815979,-0.0638093203306198
1737124013724,1.0847929716110230,-0.2116937488317490,-0.1120296567678452
1737124013924,1.1694792509078980,-0.1647408753633499,-0.0665116310119629
1737124014123,1.0562089681625366,-0.2717002630233765,-0.0362384840846062
1737124014324,1.1782256364822388,-0.1894477158784866,-0.0045654252171516
1737124014525,1.0622497797012330,-0.2425501644611359,-0.0366900898516178
1737124014724,1.1741491556167603,-0.1738615036010742,-0.0349648408591747
1737124014924,1.3714660406112670,-0.0513132549822331,0.0098767634481192
1737124015123,1.0536600351333618,-0.3148252964019775,-0.0467184111475945
1737124015324,1.1232597827911377,-0.2515130043029785,-0.0774483606219292
1737124015524,1.2999160289764404,-0.1416352987289429,0.0831623151898384
1737124015723,1.0611031055450440,-0.2736572921276093,-0.0507957823574543
1737124015924,1.3435604572296143,-0.1254773885011673,0.0028515062294900
1737124016123,0.8861275315284729,-0.4105929136276245,-0.1779679656028748
1737124016324,1.1066666841506958,-0.2985000610351563,-0.0741120725870132
1737124016524,1.0759991407394410,-0.3782775402069092,0.0194605775177479
1737124016724,1.1219779253005981,-0.2612682580947876,-0.0400759913027287
1737124016924,0.9818233847618103,-0.3228324353694916,-0.0853952020406723
1737124017124,1.0527305603027344,-0.2901735603809357,-0.1075086668133736
1737124017324,1.2761389017105103,-0.1430363506078720,-0.0448765605688095
1737124017524,1.2130187749862670,-0.2338282763957977,-0.0243261009454727
1737124017724,1.1173135042190552,-0.2661242485046387,-0.0640532672405243
1737124017923,1.2974532842636108,-0.1111815720796585,0.0056600985117257
1737124018123,1.0783540010452270,-0.2832918167114258,-0.0388051457703114
1737124018324,0.9756734371185303,-0.3119468390941620,-0.1568204909563065
1737124018524,1.3373928070068360,-0.1325414776802063,0.0661893114447594
1737124018724,1.2583643198013306,-0.1730338186025620,-0.0323884524405003
1737124018923,1.2962061166763306,-0.1095379367470741,-0.0082600563764572
1737124019124,1.3347812891006470,-0.0332305505871773,0.0485740602016449
1737124019324,1.1710636615753174,-0.1710047572851181,-0.0317904166877270
1737124019523,1.3027577400207520,-0.0840516611933708,-0.0721037536859512
1737124019723,1.1961575746536255,-0.2044143825769424,-0.0304778944700956
1737124019923,1.2231926918029785,-0.2290577739477158,-0.0443148054182529
1737124020124,1.5152869224548340,-0.0414218045771122,0.0427144132554531
1737124020324,1.3986270427703857,-0.1457873582839966,-0.0069412929005921
1737124020524,1.4302576780319214,-0.1938860118389130,-0.0021150077227503
1737124020725,1.6603766679763794,-0.0879774093627930,-0.0210308805108070
1737124020924,1.7101322412490845,-0.0672236979007721,0.0287124011665583
1737124021123,1.5832626819610596,-0.2046705335378647,-0.0180786177515984
1737124021324,1.7474884986877441,-0.1005678996443749,-0.0603721365332603
1737124021524,1.8527530431747437,-0.0278071667999029,0.0659737437963486
1737124021724,1.7403529882431030,-0.1904527097940445,-0.0018092858372256
1737124021924,1.7074828147888184,-0.2564100921154022,-0.1921020001173019
1737124022123,1.9928665161132812,-0.1446261256933212,-0.1593093872070313
1737124022324,1.9905519485473633,-0.2015970498323441,-0.0661848336458206
1737124022524,1.7520569562911987,-0.3187152743339539,-0.0822332650423050
1737124022723,2.0009515285491943,-0.1774060428142548,-0.0292210318148136
1737124022924,1.9327626228332520,-0.1975153833627701,0.0293899979442358
1737124023124,2.0171096324920654,-0.1240330189466476,-0.0288744680583477
